Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
27,Q0,CACM-2106,96,0.19076616,LUCENE,0.4827586206896552,0.14583333333333334
27,Q0,CACM-1960,97,0.19041832,LUCENE,0.4827586206896552,0.14432989690721648
27,Q0,CACM-1267,98,0.19004112,LUCENE,0.4827586206896552,0.14285714285714285
27,Q0,CACM-2863,99,0.18991996,LUCENE,0.4827586206896552,0.1414141414141414
27,Q0,CACM-1680,100,0.1877171,LUCENE,0.4827586206896552,0.14
28,Q0,CACM-3032,1,0.6990481,LUCENE,0.2,1.0
28,Q0,CACM-2949,2,0.65119773,LUCENE,0.4,1.0
28,Q0,CACM-2890,3,0.47726485,LUCENE,0.6,1.0
28,Q0,CACM-2892,4,0.47145486,LUCENE,0.6,0.75
28,Q0,CACM-1685,5,0.38176307,LUCENE,0.6,0.6
28,Q0,CACM-3158,6,0.3767359,LUCENE,0.6,0.5
28,Q0,CACM-2849,7,0.36010286,LUCENE,0.8,0.5714285714285714
28,Q0,CACM-2515,8,0.3294517,LUCENE,0.8,0.5
28,Q0,CACM-2776,9,0.32151076,LUCENE,0.8,0.4444444444444444
28,Q0,CACM-2046,10,0.3096064,LUCENE,0.8,0.4
28,Q0,CACM-1928,11,0.30450034,LUCENE,0.8,0.36363636363636365
28,Q0,CACM-1846,12,0.29664016,LUCENE,0.8,0.3333333333333333
28,Q0,CACM-0616,13,0.29438296,LUCENE,0.8,0.3076923076923077
28,Q0,CACM-0441,14,0.28954715,LUCENE,0.8,0.2857142857142857
28,Q0,CACM-2401,15,0.27200234,LUCENE,0.8,0.26666666666666666
28,Q0,CACM-1989,16,0.2701532,LUCENE,0.8,0.25
28,Q0,CACM-2969,17,0.26193115,LUCENE,0.8,0.23529411764705882
28,Q0,CACM-2289,18,0.25729507,LUCENE,0.8,0.2222222222222222
28,Q0,CACM-1695,19,0.25399694,LUCENE,0.8,0.21052631578947367
28,Q0,CACM-2371,20,0.25040916,LUCENE,0.8,0.2
28,Q0,CACM-2951,21,0.24957557,LUCENE,0.8,0.19047619047619047
28,Q0,CACM-0828,22,0.24864054,LUCENE,0.8,0.18181818181818182
28,Q0,CACM-1723,23,0.24217008,LUCENE,0.8,0.17391304347826086
28,Q0,CACM-1611,24,0.23940973,LUCENE,0.8,0.16666666666666666
28,Q0,CACM-2274,25,0.23763084,LUCENE,0.8,0.16
28,Q0,CACM-3040,26,0.23404741,LUCENE,0.8,0.15384615384615385
28,Q0,CACM-2712,27,0.23358643,LUCENE,0.8,0.14814814814814814
28,Q0,CACM-2197,28,0.22985767,LUCENE,0.8,0.14285714285714285
28,Q0,CACM-1458,29,0.22849292,LUCENE,0.8,0.13793103448275862
28,Q0,CACM-3164,30,0.22769682,LUCENE,0.8,0.13333333333333333
28,Q0,CACM-1728,31,0.22152203,LUCENE,0.8,0.12903225806451613
28,Q0,CACM-2572,32,0.22137438,LUCENE,0.8,0.125
28,Q0,CACM-2900,33,0.21912684,LUCENE,0.8,0.12121212121212122
28,Q0,CACM-1181,34,0.21851446,LUCENE,0.8,0.11764705882352941
28,Q0,CACM-1572,35,0.21721733,LUCENE,0.8,0.11428571428571428
28,Q0,CACM-2454,36,0.21426648,LUCENE,0.8,0.1111111111111111
28,Q0,CACM-1906,37,0.2129354,LUCENE,0.8,0.10810810810810811
28,Q0,CACM-3059,38,0.21107824,LUCENE,0.8,0.10526315789473684
28,Q0,CACM-2973,39,0.20637225,LUCENE,0.8,0.10256410256410256
28,Q0,CACM-1165,40,0.20349306,LUCENE,0.8,0.1
28,Q0,CACM-2450,41,0.2028501,LUCENE,0.8,0.0975609756097561
28,Q0,CACM-2630,42,0.20281182,LUCENE,0.8,0.09523809523809523
28,Q0,CACM-1890,43,0.19675733,LUCENE,0.8,0.09302325581395349
28,Q0,CACM-1844,44,0.195304,LUCENE,0.8,0.09090909090909091
28,Q0,CACM-1601,45,0.19238642,LUCENE,0.8,0.08888888888888889
28,Q0,CACM-1551,46,0.19126791,LUCENE,0.8,0.08695652173913043
28,Q0,CACM-3133,47,0.18917345,LUCENE,0.8,0.0851063829787234
28,Q0,CACM-3076,48,0.18807691,LUCENE,0.8,0.08333333333333333
28,Q0,CACM-1397,49,0.18776521,LUCENE,0.8,0.08163265306122448
28,Q0,CACM-1199,50,0.18557706,LUCENE,0.8,0.08
28,Q0,CACM-2916,51,0.18519948,LUCENE,0.8,0.0784313725490196
28,Q0,CACM-2833,52,0.18366724,LUCENE,0.8,0.07692307692307693
28,Q0,CACM-2598,53,0.18339999,LUCENE,0.8,0.07547169811320754
28,Q0,CACM-1421,54,0.18244815,LUCENE,0.8,0.07407407407407407
28,Q0,CACM-2060,55,0.18077862,LUCENE,0.8,0.07272727272727272
28,Q0,CACM-1516,56,0.17952526,LUCENE,0.8,0.07142857142857142
28,Q0,CACM-2625,57,0.17786025,LUCENE,0.8,0.07017543859649122
28,Q0,CACM-1034,58,0.17696378,LUCENE,0.8,0.06896551724137931
28,Q0,CACM-0367,59,0.17634316,LUCENE,0.8,0.06779661016949153
28,Q0,CACM-2092,60,0.1744497,LUCENE,0.8,0.06666666666666667
28,Q0,CACM-2380,61,0.17283173,LUCENE,0.8,0.06557377049180328
28,Q0,CACM-1456,62,0.17280208,LUCENE,0.8,0.06451612903225806
28,Q0,CACM-2828,63,0.17120896,LUCENE,0.8,0.06349206349206349
28,Q0,CACM-1770,64,0.17079645,LUCENE,0.8,0.0625
28,Q0,CACM-1752,65,0.16717283,LUCENE,0.8,0.06153846153846154
28,Q0,CACM-1159,66,0.16690165,LUCENE,0.8,0.06060606060606061
28,Q0,CACM-1135,67,0.1665809,LUCENE,0.8,0.05970149253731343
28,Q0,CACM-2581,68,0.16598977,LUCENE,0.8,0.058823529411764705
28,Q0,CACM-2887,69,0.16492017,LUCENE,0.8,0.057971014492753624
28,Q0,CACM-2342,70,0.16436554,LUCENE,0.8,0.05714285714285714
28,Q0,CACM-1856,71,0.16384113,LUCENE,0.8,0.056338028169014086
28,Q0,CACM-3038,72,0.16340719,LUCENE,0.8,0.05555555555555555
28,Q0,CACM-2968,73,0.16312815,LUCENE,0.8,0.0547945205479452
28,Q0,CACM-2424,74,0.16001506,LUCENE,0.8,0.05405405405405406
28,Q0,CACM-1889,75,0.15937084,LUCENE,0.8,0.05333333333333334
28,Q0,CACM-1612,76,0.15904762,LUCENE,0.8,0.05263157894736842
28,Q0,CACM-2988,77,0.15841223,LUCENE,0.8,0.05194805194805195
28,Q0,CACM-3070,78,0.15770245,LUCENE,0.8,0.05128205128205128
28,Q0,CACM-2196,79,0.15716022,LUCENE,0.8,0.05063291139240506
28,Q0,CACM-1768,80,0.1570935,LUCENE,0.8,0.05
28,Q0,CACM-3148,81,0.15670498,LUCENE,0.8,0.04938271604938271
28,Q0,CACM-2786,82,0.15627868,LUCENE,0.8,0.04878048780487805
28,Q0,CACM-1423,83,0.15597154,LUCENE,0.8,0.04819277108433735
28,Q0,CACM-2178,84,0.15583257,LUCENE,0.8,0.047619047619047616
28,Q0,CACM-1665,85,0.15520877,LUCENE,0.8,0.047058823529411764
28,Q0,CACM-1623,86,0.1550495,LUCENE,0.8,0.046511627906976744
28,Q0,CACM-2033,87,0.15445687,LUCENE,0.8,0.04597701149425287
28,Q0,CACM-2923,88,0.15423518,LUCENE,0.8,0.045454545454545456
28,Q0,CACM-1867,89,0.15416263,LUCENE,0.8,0.0449438202247191
28,Q0,CACM-2967,90,0.15316981,LUCENE,0.8,0.044444444444444446
28,Q0,CACM-2344,91,0.15268451,LUCENE,0.8,0.04395604395604396
28,Q0,CACM-2198,92,0.15249544,LUCENE,0.8,0.043478260869565216
28,Q0,CACM-2902,93,0.15247978,LUCENE,0.8,0.043010752688172046
28,Q0,CACM-2894,94,0.15238538,LUCENE,0.8,0.0425531914893617
28,Q0,CACM-1696,95,0.15102084,LUCENE,0.8,0.042105263157894736
28,Q0,CACM-1206,96,0.15098986,LUCENE,0.8,0.041666666666666664
28,Q0,CACM-2948,97,0.15087463,LUCENE,0.8,0.041237113402061855
28,Q0,CACM-1769,98,0.15072298,LUCENE,0.8,0.04081632653061224
28,Q0,CACM-2402,99,0.15039478,LUCENE,0.8,0.04040404040404041
28,Q0,CACM-0531,100,0.15033488,LUCENE,0.8,0.04
29,Q0,CACM-2644,1,0.26071048,LUCENE,0.0,0.0
29,Q0,CACM-2200,2,0.15794025,LUCENE,0.0,0.0
29,Q0,CACM-2927,3,0.15763329,LUCENE,0.05263157894736842,0.3333333333333333
29,Q0,CACM-1539,4,0.15250652,LUCENE,0.10526315789473684,0.5
29,Q0,CACM-1840,5,0.15250652,LUCENE,0.15789473684210525,0.6
29,Q0,CACM-1841,6,0.15250652,LUCENE,0.21052631578947367,0.6666666666666666
29,Q0,CACM-3021,7,0.15121226,LUCENE,0.21052631578947367,0.5714285714285714
29,Q0,CACM-3131,8,0.14148906,LUCENE,0.21052631578947367,0.5
29,Q0,CACM-1933,9,0.13827087,LUCENE,0.21052631578947367,0.4444444444444444
29,Q0,CACM-2089,10,0.13726671,LUCENE,0.2631578947368421,0.5
29,Q0,CACM-1874,11,0.13363695,LUCENE,0.2631578947368421,0.45454545454545453
29,Q0,CACM-1420,12,0.12596786,LUCENE,0.3157894736842105,0.5
29,Q0,CACM-1537,13,0.12581147,LUCENE,0.3684210526315789,0.5384615384615384
29,Q0,CACM-1538,14,0.12581147,LUCENE,0.42105263157894735,0.5714285714285714
29,Q0,CACM-2462,15,0.12581147,LUCENE,0.47368421052631576,0.6
29,Q0,CACM-0942,16,0.12321376,LUCENE,0.47368421052631576,0.5625
29,Q0,CACM-1967,17,0.10783839,LUCENE,0.5263157894736842,0.5882352941176471
29,Q0,CACM-2420,18,0.10696348,LUCENE,0.5263157894736842,0.5555555555555556
29,Q0,CACM-2524,19,0.10645875,LUCENE,0.5263157894736842,0.5263157894736842
29,Q0,CACM-2289,20,0.1019587,LUCENE,0.5263157894736842,0.5
29,Q0,CACM-2229,21,0.10054229,LUCENE,0.5263157894736842,0.47619047619047616
29,Q0,CACM-2276,22,0.10036857,LUCENE,0.5263157894736842,0.45454545454545453
29,Q0,CACM-2402,23,0.099222995,LUCENE,0.5263157894736842,0.43478260869565216
29,Q0,CACM-1257,24,0.098804146,LUCENE,0.5263157894736842,0.4166666666666667
29,Q0,CACM-2167,25,0.09457435,LUCENE,0.5263157894736842,0.4
29,Q0,CACM-2031,26,0.09205841,LUCENE,0.5263157894736842,0.38461538461538464
29,Q0,CACM-1679,27,0.08928189,LUCENE,0.5263157894736842,0.37037037037037035
29,Q0,CACM-2232,28,0.08770305,LUCENE,0.5263157894736842,0.35714285714285715
29,Q0,CACM-2325,29,0.08608415,LUCENE,0.5263157894736842,0.3448275862068966
29,Q0,CACM-2695,30,0.08461067,LUCENE,0.5263157894736842,0.3333333333333333
29,Q0,CACM-2605,31,0.08249928,LUCENE,0.5263157894736842,0.3225806451612903
29,Q0,CACM-2109,32,0.081510484,LUCENE,0.5263157894736842,0.3125
29,Q0,CACM-1924,33,0.08053787,LUCENE,0.5263157894736842,0.30303030303030304
29,Q0,CACM-2490,34,0.07957482,LUCENE,0.5263157894736842,0.29411764705882354
29,Q0,CACM-2770,35,0.07625326,LUCENE,0.5263157894736842,0.2857142857142857
29,Q0,CACM-1691,36,0.07594851,LUCENE,0.5263157894736842,0.2777777777777778
29,Q0,CACM-1725,37,0.074938186,LUCENE,0.5263157894736842,0.2702702702702703
29,Q0,CACM-2146,38,0.07404125,LUCENE,0.5263157894736842,0.2631578947368421
29,Q0,CACM-2206,39,0.07189226,LUCENE,0.5263157894736842,0.2564102564102564
29,Q0,CACM-2507,40,0.07189226,LUCENE,0.5263157894736842,0.25
29,Q0,CACM-3037,41,0.07160325,LUCENE,0.5789473684210527,0.2682926829268293
29,Q0,CACM-2095,42,0.07103178,LUCENE,0.5789473684210527,0.2619047619047619
29,Q0,CACM-2267,43,0.07023709,LUCENE,0.5789473684210527,0.2558139534883721
29,Q0,CACM-2138,44,0.06754636,LUCENE,0.5789473684210527,0.25
29,Q0,CACM-1497,45,0.06709987,LUCENE,0.5789473684210527,0.24444444444444444
29,Q0,CACM-2283,46,0.06656963,LUCENE,0.5789473684210527,0.2391304347826087
29,Q0,CACM-3166,47,0.0665505,LUCENE,0.5789473684210527,0.23404255319148937
29,Q0,CACM-1171,48,0.066312715,LUCENE,0.5789473684210527,0.22916666666666666
29,Q0,CACM-2657,49,0.06601239,LUCENE,0.5789473684210527,0.22448979591836735
29,Q0,CACM-1385,50,0.065783076,LUCENE,0.5789473684210527,0.22
29,Q0,CACM-1697,51,0.06538684,LUCENE,0.5789473684210527,0.21568627450980393
29,Q0,CACM-2726,52,0.06520839,LUCENE,0.5789473684210527,0.21153846153846154
29,Q0,CACM-1386,53,0.06516142,LUCENE,0.5789473684210527,0.20754716981132076
29,Q0,CACM-2217,54,0.064971924,LUCENE,0.5789473684210527,0.2037037037037037
29,Q0,CACM-0944,55,0.06292695,LUCENE,0.5789473684210527,0.2
29,Q0,CACM-3055,56,0.062813364,LUCENE,0.5789473684210527,0.19642857142857142
29,Q0,CACM-1862,57,0.062256813,LUCENE,0.5789473684210527,0.19298245614035087
29,Q0,CACM-0804,58,0.0621354,LUCENE,0.5789473684210527,0.1896551724137931
29,Q0,CACM-3027,59,0.06182088,LUCENE,0.5789473684210527,0.1864406779661017
29,Q0,CACM-1710,60,0.06123168,LUCENE,0.5789473684210527,0.18333333333333332
29,Q0,CACM-1099,61,0.061131172,LUCENE,0.5789473684210527,0.18032786885245902
29,Q0,CACM-2355,62,0.061034005,LUCENE,0.5789473684210527,0.1774193548387097
29,Q0,CACM-3141,63,0.059914097,LUCENE,0.5789473684210527,0.1746031746031746
29,Q0,CACM-2111,64,0.055261888,LUCENE,0.5789473684210527,0.171875
29,Q0,CACM-1879,65,0.055126786,LUCENE,0.5789473684210527,0.16923076923076924
29,Q0,CACM-1957,66,0.054778058,LUCENE,0.5789473684210527,0.16666666666666666
29,Q0,CACM-2767,67,0.054499764,LUCENE,0.5789473684210527,0.16417910447761194
29,Q0,CACM-2936,68,0.054132633,LUCENE,0.5789473684210527,0.16176470588235295
29,Q0,CACM-2948,69,0.05364158,LUCENE,0.5789473684210527,0.15942028985507245
29,Q0,CACM-2860,70,0.05322103,LUCENE,0.5789473684210527,0.15714285714285714
29,Q0,CACM-0063,71,0.053171825,LUCENE,0.5789473684210527,0.15492957746478872
29,Q0,CACM-1504,72,0.052646637,LUCENE,0.5789473684210527,0.1527777777777778
29,Q0,CACM-3164,73,0.052646637,LUCENE,0.5789473684210527,0.1506849315068493
29,Q0,CACM-2555,74,0.05134096,LUCENE,0.5789473684210527,0.14864864864864866
29,Q0,CACM-1787,75,0.049754225,LUCENE,0.5789473684210527,0.14666666666666667
29,Q0,CACM-2498,76,0.049754225,LUCENE,0.5789473684210527,0.14473684210526316
29,Q0,CACM-2837,77,0.049754225,LUCENE,0.5789473684210527,0.14285714285714285
29,Q0,CACM-3118,78,0.049754225,LUCENE,0.5789473684210527,0.14102564102564102
29,Q0,CACM-2447,79,0.04951736,LUCENE,0.5789473684210527,0.13924050632911392
29,Q0,CACM-2087,80,0.049056217,LUCENE,0.5789473684210527,0.1375
29,Q0,CACM-0626,81,0.048929717,LUCENE,0.5789473684210527,0.13580246913580246
29,Q0,CACM-2306,82,0.04852602,LUCENE,0.5789473684210527,0.13414634146341464
29,Q0,CACM-0537,83,0.048460014,LUCENE,0.5789473684210527,0.13253012048192772
29,Q0,CACM-1946,84,0.048446007,LUCENE,0.5789473684210527,0.13095238095238096
29,Q0,CACM-2114,85,0.047407586,LUCENE,0.5789473684210527,0.12941176470588237
29,Q0,CACM-2606,86,0.047329545,LUCENE,0.5789473684210527,0.12790697674418605
29,Q0,CACM-0116,87,0.045575853,LUCENE,0.5789473684210527,0.12643678160919541
29,Q0,CACM-3163,88,0.04548068,LUCENE,0.5789473684210527,0.125
29,Q0,CACM-1717,89,0.04547435,LUCENE,0.5789473684210527,0.12359550561797752
29,Q0,CACM-2208,90,0.045140028,LUCENE,0.5789473684210527,0.12222222222222222
29,Q0,CACM-2561,91,0.04490218,LUCENE,0.5789473684210527,0.12087912087912088
29,Q0,CACM-1783,92,0.044264752,LUCENE,0.5789473684210527,0.11956521739130435
29,Q0,CACM-0334,93,0.04347585,LUCENE,0.5789473684210527,0.11827956989247312
29,Q0,CACM-0785,94,0.04347585,LUCENE,0.5789473684210527,0.11702127659574468
29,Q0,CACM-0977,95,0.04347585,LUCENE,0.5789473684210527,0.11578947368421053
29,Q0,CACM-1520,96,0.04347585,LUCENE,0.5789473684210527,0.11458333333333333
29,Q0,CACM-1727,97,0.04327462,LUCENE,0.5789473684210527,0.1134020618556701
29,Q0,CACM-2142,98,0.042576827,LUCENE,0.5789473684210527,0.11224489795918367
29,Q0,CACM-2924,99,0.042576827,LUCENE,0.5789473684210527,0.1111111111111111
29,Q0,CACM-3018,100,0.042576827,LUCENE,0.5789473684210527,0.11
30,Q0,CACM-2876,1,0.17903365,LUCENE,0.0,0.0
30,Q0,CACM-3142,2,0.14601675,LUCENE,0.0,0.0
30,Q0,CACM-2341,3,0.14505924,LUCENE,0.0,0.0
30,Q0,CACM-1926,4,0.13699956,LUCENE,0.25,0.25
30,Q0,CACM-2871,5,0.09476774,LUCENE,0.25,0.2
30,Q0,CACM-2572,6,0.08089726,LUCENE,0.25,0.16666666666666666
30,Q0,CACM-0195,7,0.0754405,LUCENE,0.25,0.14285714285714285
30,Q0,CACM-1908,8,0.071772955,LUCENE,0.25,0.125
30,Q0,CACM-3011,9,0.07167986,LUCENE,0.25,0.1111111111111111
30,Q0,CACM-2864,10,0.07157387,LUCENE,0.25,0.1
30,Q0,CACM-0248,11,0.06717742,LUCENE,0.25,0.09090909090909091
30,Q0,CACM-1248,12,0.06553259,LUCENE,0.25,0.08333333333333333
30,Q0,CACM-1470,13,0.0631752,LUCENE,0.25,0.07692307692307693
30,Q0,CACM-0084,14,0.063034736,LUCENE,0.25,0.07142857142857142
30,Q0,CACM-2312,15,0.0622607,LUCENE,0.25,0.06666666666666667
30,Q0,CACM-1112,16,0.0603652,LUCENE,0.25,0.0625
30,Q0,CACM-2541,17,0.060258742,LUCENE,0.25,0.058823529411764705
30,Q0,CACM-2931,18,0.05983107,LUCENE,0.25,0.05555555555555555
30,Q0,CACM-1518,19,0.057501946,LUCENE,0.25,0.05263157894736842
30,Q0,CACM-2987,20,0.057401903,LUCENE,0.25,0.05
30,Q0,CACM-1616,21,0.05525133,LUCENE,0.25,0.047619047619047616
30,Q0,CACM-0718,22,0.05509641,LUCENE,0.25,0.045454545454545456
30,Q0,CACM-2344,23,0.05171423,LUCENE,0.25,0.043478260869565216
30,Q0,CACM-2786,24,0.05167056,LUCENE,0.5,0.08333333333333333
30,Q0,CACM-1828,25,0.04903313,LUCENE,0.5,0.08
30,Q0,CACM-0724,26,0.04900498,LUCENE,0.5,0.07692307692307693
30,Q0,CACM-2988,27,0.04874382,LUCENE,0.5,0.07407407407407407
30,Q0,CACM-2519,28,0.048406772,LUCENE,0.5,0.07142857142857142
30,Q0,CACM-0300,29,0.04839239,LUCENE,0.5,0.06896551724137931
30,Q0,CACM-2314,30,0.04829859,LUCENE,0.5,0.06666666666666667
30,Q0,CACM-2764,31,0.047663793,LUCENE,0.5,0.06451612903225806
30,Q0,CACM-2835,32,0.047663793,LUCENE,0.5,0.0625
30,Q0,CACM-3173,33,0.047663793,LUCENE,0.5,0.06060606060606061
30,Q0,CACM-2947,34,0.04677768,LUCENE,0.5,0.058823529411764705
30,Q0,CACM-3179,35,0.04628109,LUCENE,0.5,0.05714285714285714
30,Q0,CACM-2629,36,0.04600895,LUCENE,0.5,0.05555555555555555
30,Q0,CACM-1698,37,0.044937856,LUCENE,0.5,0.05405405405405406
30,Q0,CACM-2375,38,0.044578005,LUCENE,0.5,0.05263157894736842
30,Q0,CACM-3065,39,0.043941293,LUCENE,0.5,0.05128205128205128
30,Q0,CACM-2631,40,0.04339125,LUCENE,0.5,0.05
30,Q0,CACM-2989,41,0.04337945,LUCENE,0.5,0.04878048780487805
30,Q0,CACM-1001,42,0.04255884,LUCENE,0.5,0.047619047619047616
30,Q0,CACM-1097,43,0.042414617,LUCENE,0.5,0.046511627906976744
30,Q0,CACM-0397,44,0.04201538,LUCENE,0.5,0.045454545454545456
30,Q0,CACM-2582,45,0.041986145,LUCENE,0.5,0.044444444444444446
30,Q0,CACM-1393,46,0.04146646,LUCENE,0.5,0.043478260869565216
30,Q0,CACM-1625,47,0.04095786,LUCENE,0.5,0.0425531914893617
30,Q0,CACM-2580,48,0.040860943,LUCENE,0.5,0.041666666666666664
30,Q0,CACM-3089,49,0.040630884,LUCENE,0.5,0.04081632653061224
30,Q0,CACM-1457,50,0.040414743,LUCENE,0.5,0.04
30,Q0,CACM-1413,51,0.04033898,LUCENE,0.5,0.0392156862745098
30,Q0,CACM-2927,52,0.04033898,LUCENE,0.5,0.038461538461538464
30,Q0,CACM-1267,53,0.039860386,LUCENE,0.5,0.03773584905660377
30,Q0,CACM-1435,54,0.039809644,LUCENE,0.5,0.037037037037037035
30,Q0,CACM-3150,55,0.039708946,LUCENE,0.5,0.03636363636363636
30,Q0,CACM-2479,56,0.039692227,LUCENE,0.5,0.03571428571428571
30,Q0,CACM-1383,57,0.039217595,LUCENE,0.5,0.03508771929824561
30,Q0,CACM-1324,58,0.039018475,LUCENE,0.5,0.034482758620689655
30,Q0,CACM-1196,59,0.038967084,LUCENE,0.5,0.03389830508474576
30,Q0,CACM-2165,60,0.038919635,LUCENE,0.5,0.03333333333333333
30,Q0,CACM-2343,61,0.03820152,LUCENE,0.5,0.03278688524590164
30,Q0,CACM-1099,62,0.036600545,LUCENE,0.5,0.03225806451612903
30,Q0,CACM-2882,63,0.036398165,LUCENE,0.5,0.031746031746031744
30,Q0,CACM-2356,64,0.036296457,LUCENE,0.5,0.03125
30,Q0,CACM-2358,65,0.036071863,LUCENE,0.5,0.03076923076923077
30,Q0,CACM-2859,66,0.03600617,LUCENE,0.5,0.030303030303030304
30,Q0,CACM-2583,67,0.03587387,LUCENE,0.5,0.029850746268656716
30,Q0,CACM-2203,68,0.03521181,LUCENE,0.5,0.029411764705882353
30,Q0,CACM-1739,69,0.03516473,LUCENE,0.5,0.028985507246376812
30,Q0,CACM-1644,70,0.035000116,LUCENE,0.5,0.02857142857142857
30,Q0,CACM-2622,71,0.034826953,LUCENE,0.5,0.028169014084507043
30,Q0,CACM-1461,72,0.034154274,LUCENE,0.5,0.027777777777777776
30,Q0,CACM-2396,73,0.034097653,LUCENE,0.5,0.0273972602739726
30,Q0,CACM-2909,74,0.033976045,LUCENE,0.5,0.02702702702702703
30,Q0,CACM-2501,75,0.03371607,LUCENE,0.5,0.02666666666666667
30,Q0,CACM-2739,76,0.033429377,LUCENE,0.5,0.02631578947368421
30,Q0,CACM-3112,77,0.033173166,LUCENE,0.5,0.025974025974025976
30,Q0,CACM-2852,78,0.033069815,LUCENE,0.5,0.02564102564102564
30,Q0,CACM-1341,79,0.03290522,LUCENE,0.5,0.02531645569620253
30,Q0,CACM-2907,80,0.032831,LUCENE,0.5,0.025
30,Q0,CACM-1711,81,0.032810226,LUCENE,0.5,0.024691358024691357
30,Q0,CACM-2390,82,0.032120775,LUCENE,0.5,0.024390243902439025
30,Q0,CACM-2990,83,0.032038853,LUCENE,0.5,0.024096385542168676
30,Q0,CACM-1164,84,0.0320327,LUCENE,0.5,0.023809523809523808
30,Q0,CACM-2130,85,0.032027796,LUCENE,0.5,0.023529411764705882
30,Q0,CACM-1652,86,0.03157219,LUCENE,0.5,0.023255813953488372
30,Q0,CACM-1046,87,0.031393632,LUCENE,0.5,0.022988505747126436
30,Q0,CACM-2372,88,0.0308818,LUCENE,0.5,0.022727272727272728
30,Q0,CACM-3128,89,0.030847434,LUCENE,0.5,0.02247191011235955
30,Q0,CACM-1935,90,0.03081988,LUCENE,0.5,0.022222222222222223
30,Q0,CACM-2002,91,0.03080811,LUCENE,0.5,0.02197802197802198
30,Q0,CACM-1453,92,0.030600028,LUCENE,0.5,0.021739130434782608
30,Q0,CACM-1854,93,0.03041774,LUCENE,0.5,0.021505376344086023
30,Q0,CACM-3088,94,0.030312043,LUCENE,0.5,0.02127659574468085
30,Q0,CACM-0104,95,0.030243961,LUCENE,0.5,0.021052631578947368
30,Q0,CACM-1170,96,0.030178905,LUCENE,0.5,0.020833333333333332
30,Q0,CACM-1681,97,0.030055314,LUCENE,0.5,0.020618556701030927
30,Q0,CACM-2407,98,0.029937668,LUCENE,0.5,0.02040816326530612
30,Q0,CACM-1748,99,0.029828891,LUCENE,0.5,0.020202020202020204
30,Q0,CACM-2030,100,0.02972442,LUCENE,0.5,0.02
31,Q0,CACM-1686,1,0.36887953,LUCENE,0.0,0.0
31,Q0,CACM-3013,2,0.35586447,LUCENE,0.0,0.0
31,Q0,CACM-3047,3,0.31256536,LUCENE,0.5,0.3333333333333333
31,Q0,CACM-2283,4,0.3028735,LUCENE,0.5,0.25
31,Q0,CACM-1144,5,0.27921334,LUCENE,0.5,0.2
31,Q0,CACM-2142,6,0.27786064,LUCENE,0.5,0.16666666666666666
31,Q0,CACM-2065,7,0.26578993,LUCENE,0.5,0.14285714285714285
31,Q0,CACM-1327,8,0.24694362,LUCENE,0.5,0.125
31,Q0,CACM-2421,9,0.24282587,LUCENE,0.5,0.1111111111111111
31,Q0,CACM-2370,10,0.2358049,LUCENE,0.5,0.1
31,Q0,CACM-3015,11,0.23290697,LUCENE,0.5,0.09090909090909091
31,Q0,CACM-2674,12,0.20366552,LUCENE,0.5,0.08333333333333333
31,Q0,CACM-1891,13,0.20273905,LUCENE,0.5,0.07692307692307693
31,Q0,CACM-2188,14,0.19396506,LUCENE,0.5,0.07142857142857142
31,Q0,CACM-2051,15,0.19322543,LUCENE,0.5,0.06666666666666667
31,Q0,CACM-2893,16,0.19143859,LUCENE,0.5,0.0625
31,Q0,CACM-2125,17,0.18619706,LUCENE,1.0,0.11764705882352941
31,Q0,CACM-2211,18,0.18490249,LUCENE,1.0,0.1111111111111111
31,Q0,CACM-1388,19,0.18075995,LUCENE,1.0,0.10526315789473684
31,Q0,CACM-2402,20,0.1785403,LUCENE,1.0,0.1
31,Q0,CACM-0533,21,0.17684697,LUCENE,1.0,0.09523809523809523
31,Q0,CACM-2231,22,0.176387,LUCENE,1.0,0.09090909090909091
31,Q0,CACM-1543,23,0.171248,LUCENE,1.0,0.08695652173913043
31,Q0,CACM-1741,24,0.1679551,LUCENE,1.0,0.08333333333333333
31,Q0,CACM-1588,25,0.16208321,LUCENE,1.0,0.08
31,Q0,CACM-0730,26,0.16104099,LUCENE,1.0,0.07692307692307693
31,Q0,CACM-1350,27,0.15891546,LUCENE,1.0,0.07407407407407407
31,Q0,CACM-1721,28,0.15849964,LUCENE,1.0,0.07142857142857142
31,Q0,CACM-0973,29,0.1564498,LUCENE,1.0,0.06896551724137931
31,Q0,CACM-0078,30,0.1539024,LUCENE,1.0,0.06666666666666667
31,Q0,CACM-1415,31,0.15309101,LUCENE,1.0,0.06451612903225806
31,Q0,CACM-2004,32,0.15278898,LUCENE,1.0,0.0625
31,Q0,CACM-2130,33,0.14979705,LUCENE,1.0,0.06060606060606061
31,Q0,CACM-1665,34,0.14968598,LUCENE,1.0,0.058823529411764705
31,Q0,CACM-1108,35,0.149606,LUCENE,1.0,0.05714285714285714
31,Q0,CACM-2054,36,0.1494618,LUCENE,1.0,0.05555555555555555
31,Q0,CACM-1726,37,0.14812425,LUCENE,1.0,0.05405405405405406
31,Q0,CACM-1440,38,0.14783016,LUCENE,1.0,0.05263157894736842
31,Q0,CACM-0616,39,0.14668524,LUCENE,1.0,0.05128205128205128
